scan_file,profile,lead,completeness,longest_complete_fraction,selected,duration_s,layout,layout_cost,expected_rows,detected_rows,detected_lead_labels
DIII_aygul_0023.jpg,azamat_aygul,V1,1.0,1.0,False,11.931634912490845,azamat_3x1,0.6678907237560427,3,3,7
DIII_aygul_0023.jpg,azamat_aygul,V5,1.0,1.0,False,11.931634912490845,azamat_3x1,0.6678907237560427,3,3,7
DIII_aygul_0024.jpg,azamat_aygul,II,1.0,1.0,True,11.920336112976074,azamat_3x1,0.6957437129836308,3,3,7
DIII_aygul_0024.jpg,azamat_aygul,V1,1.0,1.0,False,11.920336112976074,azamat_3x1,0.6957437129836308,3,3,7
DIII_aygul_0024.jpg,azamat_aygul,V5,1.0,1.0,False,11.920336112976074,azamat_3x1,0.6957437129836308,3,3,7
DIII_aygul_0025.jpg,azamat_aygul,II,1.0,1.0,True,11.914408707618714,azamat_3x1,0.8503794620949418,3,3,8
DIII_aygul_0025.jpg,azamat_aygul,V1,1.0,1.0,False,11.914408707618714,azamat_3x1,0.8503794620949418,3,3,8
DIII_aygul_0025.jpg,azamat_aygul,V5,1.0,1.0,False,11.914408707618714,azamat_3x1,0.8503794620949418,3,3,8
DIII_aygul_0026.jpg,azamat_aygul,II,1.0,1.0,True,11.935115336179733,azamat_3x1,0.6732346087126151,3,3,7
DIII_aygul_0026.jpg,azamat_aygul,V1,1.0,1.0,False,11.935115336179733,azamat_3x1,0.6732346087126151,3,3,7
DIII_aygul_0026.jpg,azamat_aygul,V5,1.0,1.0,False,11.935115336179733,azamat_3x1,0.6732346087126151,3,3,7
DIII_aygul_0027.jpg,azamat_aygul,II,1.0,1.0,True,11.930557028949261,azamat_3x1,0.539038004917287,3,3,6
DIII_aygul_0027.jpg,azamat_aygul,V1,1.0,1.0,False,11.930557028949261,azamat_3x1,0.539038004917287,3,3,6
DIII_aygul_0027.jpg,azamat_aygul,V5,1.0,1.0,False,11.930557028949261,azamat_3x1,0.539038004917287,3,3,6
DIII_aygul_0028.jpg,azamat_aygul,II,1.0,1.0,True,1.5526481115818023,azamat_3x1,1.2372398919244585,3,3,9
DIII_aygul_0028.jpg,azamat_aygul,V1,1.0,1.0,False,1.5526481115818023,azamat_3x1,1.2372398919244585,3,3,9
DIII_aygul_0028.jpg,azamat_aygul,V5,1.0,1.0,False,1.5526481115818023,azamat_3x1,1.2372398919244585,3,3,9
